,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,Class
37,-0.5752779126053198,-0.3651145253885239,0.08211263896835037,0.47148341548021516,-0.08309494814935114,-0.012260280976577376,-0.06194999675538247,-0.2663117684699436,0.16325861378681633,-0.23106687843603546,0.11461194091184396,-0.009288785865909532,0.1479722245918648,0.0815050555358832,-0.002441203271649386,-0.14274677450960976,-0.08543291549429415,-0.08262010011501703,0.16732731046287078,-0.07335291664469148,-0.00783905227725816,0.04464292746214391,-0.0050155753498190795,0.09529514496071477,-0.07766823033861946,-0.12094365731597628,-0.03730907481761534,-0.04107021686197661,-0.013882862733215175,-0.022670789436368126,-0.052570632062747175,-0.04311628268263798,-0.049758659213512746,-0.008968782014195976,0.03281883982978593,0.11278988053408288,0.2461081445250415,0.03502103039039513,0.007181954048949738,0.890909090909091,0.08828879000287376,0.34963199028757874,0.4393394056730033,0.1503433823158107,0.05780140627679643,0.1770773638968481,0.14006561254267677,0.07562044547223362,0.0,0.22654155495978548,0.03817402740341008,0.19988926546089059,0.020654692188662144,0.15173184357541897,0.06890105708944731,0.0,0.010659269172000966,0.2064753118059115,0.15674168107412936,0.00259541066293844,0.0,0.008678863800334032,0.06482132237660161,0.0021265246809326886,1.0,1
38,-0.5062602512339276,-0.6060770948387961,0.09387975781355899,0.3533519149995331,0.30340412656486854,-0.1989479361423307,0.0014292886618051583,0.38263411158023475,0.0870968313256577,-0.13760329348980865,0.04658602921708458,0.014926958443253566,-0.17851623236319134,0.1402452497146271,0.07165574749119871,0.08125589186132012,-0.03262893591203472,-0.03958457883729397,0.1357126173656044,-0.17767141580354773,0.1101768027769652,-0.05380489791194141,0.07781456905346171,0.07286907039525686,0.04991309454269638,0.0007116590259287774,0.03637269406011128,-0.07695808336210452,0.13686844985512617,0.1529790816218712,0.0735917904320618,-0.035033123053527376,0.10367569812670799,-0.0017823397310573511,0.0730144333419933,0.04216444132115249,0.1331159922272869,0.05090243083667384,0.0,0.818181818181818,0.09138567152350507,0.06190150997799529,0.1309884227076052,0.24372569812654646,0.09650488766935346,0.41489971346704874,0.30996204390699805,0.6337178246813842,0.0,0.34584450402144773,0.21318368789082984,0.3198080601322103,0.029246565388002153,0.27173184357541896,0.06735016294727789,0.0,0.042114763990649444,0.15803861267725955,0.05099724593387018,0.0010627869734680991,0.034840943518718887,0.3489032450554106,0.10838244039573984,0.00495972290044397,1.0,1
39,0.9943432555227012,0.8586920986410549,0.8060132695794353,0.7135073015025438,0.3916090160946726,0.11612625322226584,-0.4934000164197826,-0.4157974072549626,-0.4117901834605676,-0.35733582591013463,-0.4079304926258758,-0.10520020186571213,-0.019135469141825658,0.1080249592912197,-0.25800399901557086,-0.41505069087181534,0.14391235275788866,-0.31074762178586113,0.17022344136700265,-0.1614630885641677,0.07802317653430726,-0.1348204199210642,0.017185016367683152,0.11998286744872351,-0.25553271318848847,-0.0802332747310233,-0.07910727988367658,-0.17742849944766095,-0.06704665263172707,-0.11256047160219618,-0.0492375862855309,-0.02189529385423547,0.07541452473171953,-0.03592921200650535,0.002319427481378292,1.0,0.6587642724580361,0.13105487648348174,0.00378680481135657,0.47272727272727266,0.40190203858696527,1.0000000000000002,1.0,0.2007271625511286,0.13017321214199967,0.21318051575931235,0.083617845085735,0.18393373906216148,0.008444954000167783,0.2680965147453083,0.25409503709568115,0.1754639106070266,0.0,0.3367597765363128,1.0,0.03266980628872773,0.029038239687620218,0.28464035537331284,0.0,0.04378085416548138,0.006059294524994589,0.08519305941668712,0.20262745310050276,1.0,0.0,1
40,1.029264833573967,-0.1037469037476392,-0.19401990056405788,-0.21118875816350327,0.0716639193893667,0.0951438958594187,0.030264659913323604,0.022947549119425495,0.12505903234918797,0.018274025895277515,-0.3292696564946835,-0.26904617961624683,0.07131086075461274,-0.23585189982669338,-0.18993130881562564,0.11223519588594119,0.03248714962292877,0.16301153029677984,0.08297560720182462,0.0811019007901748,-0.01846395835824899,-0.06932484005915376,-0.05676636671843762,0.15380192334838627,-0.001750389969985494,-0.06338207936493138,-0.012914383687469498,-0.06434917242461345,0.04296264105465292,0.03214327384433012,0.003985681503789998,0.012038549549909986,-0.00831349512928953,-0.02922554729201435,0.00040342801943486274,0.07167955024595922,0.12483890711529702,0.018813806994332653,0.0023643502121667927,0.32727272727272727,0.07048127502271344,0.060437058957432274,0.12340016371928642,0.17302933898904205,0.06337163436803293,0.018338108882521492,0.34032691830856976,0.3941890822190808,0.0,0.18498659517426272,0.09058288959901625,0.14339116137042382,0.0,0.12234636871508378,1.0,0.0,0.01946254213229797,0.1935759439603622,0.0,0.0007699259733198031,0.0,0.004725343909965012,0.19419365302481484,1.0,0.0,1
41,-0.4425956701628434,0.28046944470866036,-0.1769120434622766,-0.2746509705465373,0.4855325171535359,0.19756508975454726,-0.15398103071757627,0.2963969503225947,0.2971175227936135,-0.5904278658373656,-0.3511252760511499,0.6349392533397982,0.5580451250936876,0.1622548964629015,-0.05648679138617708,0.06575950822347505,-0.10812830136851836,-0.031037251921756385,-0.20267241349908777,-0.10341694073522392,-0.015208503042619621,0.042301961166095366,-0.11565373868330256,-0.0034883125223887416,0.10124917176147823,0.08858015046877367,-0.017245503056185756,0.013115323853154271,-0.067582210553866,-0.03668589559679091,0.07970867846938087,-0.053944666359454385,0.0002041375008522814,0.031614495118112,-0.08170307952619851,0.06254392129304286,0.14252708632217695,0.1075166367172844,0.00253254585734126,0.818181818181818,0.14327941011100578,0.20668487745655967,0.07221839633060903,0.20623137908397715,0.06876350540216086,0.35988538681948423,0.21877205363443897,0.29681201826852327,0.0,0.2680965147453083,0.0,0.3595449817120231,0.8436792025373809,0.9999999999999998,1.0,0.03259923499058101,0.037741636990491094,0.15598838202631127,0.5518397492874935,0.0019290119858494039,0.027916035490153646,0.0703455358187827,0.07945883116181002,0.001568567310426571,1.0,1
42,-0.38013226499949904,0.3437201514648709,-0.15759399003584126,-0.18645645050784293,0.0904020656334046,0.12563874248416124,-0.08471837314205095,-0.05706827440309966,0.24384616984924767,0.011628436796285306,0.04844668580805456,-0.03325297956953975,0.0019123703409090235,-0.043985915508510685,0.12016815538463632,-0.17826778986201333,0.1891791497001654,-0.04752833807429992,-0.10523083346788008,0.082656280882417,-0.14644557809017056,-0.06272496946871249,-0.0009400737604624624,0.014283126098781287,-0.012815804642336644,-0.013126655602382386,0.00014122198244015914,0.02387388982555303,-0.028632180211352092,-0.01903631161716808,-0.03227983141709342,0.1147448217710585,0.011601715160500124,0.0044458504041306295,0.02693902683938792,0.04919184820801124,0.12424570313525077,0.017416717679350723,0.06900827042015271,0.7272727272727272,0.10594190714353285,0.4322179224523864,0.08072920050415147,0.21004393273746402,0.07058823529411766,0.14326647564469913,0.3301417154628164,0.07941315908588739,0.0,0.16353887399463807,0.038109306303793236,0.13451897587329284,0.007061579365825718,0.17765363128491618,1.0,0.01367201282762713,0.10330900202150761,0.31248932171535965,0.05792579172635818,0.03859702792718766,0.001731227007141311,0.05919813110264629,0.18584094718062388,0.004344803280132796,1.0,1
43,-0.43224699367731234,-0.01375510077058863,-0.14323086066534652,0.049382926184301804,0.10916715617995694,-0.0014256313560423175,-0.23117236349413312,-0.12985008953747557,-0.2563891828561001,-0.06593571684443741,0.10452318532258001,0.09910252287521772,-0.00344154891659842,0.12994242572962822,-0.0010334971885972602,0.04716473434220891,-0.07451944783064925,-0.04388485479611876,0.04223041432749035,0.1314434953477845,-0.06939045549547462,-0.08653226521147869,-0.043223151477698785,-0.03633321784802516,-0.05309175366799573,-0.049235604465500946,-0.016257522314737448,0.011777891242002365,-0.0007779662579849757,-0.08631209925056689,-0.019676512083805667,-0.06425816550982155,-0.03657702920001413,-0.018978199072161268,-0.01369768315402308,0.1089248067463106,0.2407400943640187,0.02762090006121522,0.004207293924292738,0.5818181818181819,0.03171492268505875,0.15051976629486305,0.18517171034679905,0.1505832449628844,0.058226719259132226,0.3163323782234957,0.05638101050945088,0.05374369579347731,0.041535005546079064,0.3297587131367292,0.08148005729408422,0.31372101607328606,0.08609826367219225,0.10301675977653629,0.550691492001522,0.0,0.04198365737367895,0.11412950623611823,0.06690574826653455,0.0,0.020774724085695733,0.07620849909240163,0.22551629994053088,0.0041604874122715425,1.0,1
44,-0.6238633846292962,-0.1624074388169786,0.5581395878525314,0.44105977977397104,-0.16886756625752525,0.16528946338943692,-0.03901648073845456,0.4363071153273525,0.3998242691161925,-0.03279016485079398,-0.32757093233762996,-0.1562698523527722,-0.17224404943438168,0.13452485666334274,-0.15363781658721107,0.055344044254639194,0.03730975165026629,-0.04621421321236199,-0.03823842527283154,-0.013769506985374599,0.12130045656079605,-0.08676354328130055,0.02328058466263335,-0.04892614569306019,-0.0321756184196919,0.043594634387871554,0.035410685946667825,-0.014613362447872008,0.04029058134743276,0.0410036779633166,0.00953447766192277,-0.09120077284084102,-0.004343448318689923,0.022165848845733565,-0.02625380919229012,0.05621925509486999,0.10158582064993586,0.027255583420548565,0.0031596753343489147,0.6363636363636364,0.056921931811488274,1.0000000000000002,0.12728524837255234,0.23935767307983633,0.10628708626307666,0.1650429799426934,0.23897079860382614,0.8481262750532548,0.0,0.27882037533512066,0.020333846650205767,0.2821381832824402,0.02223628078754563,0.39597765363128484,0.18381610944763355,0.0,0.029662145480954395,0.15701349735178538,0.0825467278920297,0.0008489704630095104,0.004544470893745942,0.08171969164722899,0.20510082716116126,0.003580072203875614,1.0,1
45,-0.47627079099171443,0.25556537785285877,0.34872664009184723,-0.31143224085821164,-0.13425391130910974,0.16035067584455967,-0.05868422859799355,0.18993597984796712,0.24369892422546274,0.02702104222951621,-0.14487172282392802,-0.07231257878962968,-0.09877303425614124,0.0004354192765702059,-0.038666186369004686,-0.10437672544931886,0.06834020295289422,0.02531976859318087,0.044017281868783203,-0.021198974801565105,0.13061305357065287,0.03729434092249197,-0.010791589385164972,0.019538311408741522,0.01038850660683825,-0.013348133796516662,-0.02161087436526957,0.054263145161344485,0.0009634007136428982,0.023960555634475016,0.028688791741982744,0.06405977952028068,-0.09255848273483774,-0.037223794243911514,-0.029250087501054612,0.05059732958538298,0.11077186241166591,0.022679251989494678,0.0,0.6909090909090908,0.07221178028741203,0.8440245845663557,0.11412273749041724,0.3063172246629299,0.0604561824729892,0.24871060171919768,0.3074634267294818,0.42776146233994133,0.012816569260740287,0.3002680965147453,0.07018622541094707,0.2496493406261535,0.018688392849509707,0.22726256983240223,0.7327623285745009,0.0,0.023051460266740043,0.35144370408337605,0.07535017578873528,9.326783444213243e-05,0.0,0.0625291538767199,0.32613396767043307,0.0009359545433103449,1.0,1
46,-0.36280869639554925,1.0578403124407505,0.6114323535889209,0.5606406019456348,0.46029780719112284,-0.13549039228314144,-0.6411583000731381,-0.03236165527568461,-0.5345181983682004,-0.1738500883288111,-0.0121648615759059,-0.19940669601591055,-0.31035226825586365,-0.4260876326334846,-0.014603100964442305,0.059701824822844085,0.4385763619524928,0.15048467020544823,-0.13765606186058674,-0.2517318339867476,-0.10863053279304331,0.43966428146569697,-0.21790194670469384,-0.09314334431226529,0.20734258081038132,0.17466293367104452,0.07397294762451856,0.0023880720228151627,-0.014319891045605632,-0.008786212274178423,-0.027750298786576127,-0.05378794456513869,-0.014518308722715536,-0.058794641641711616,-0.06349627058506328,0.49121574139142643,0.4755492529578884,0.23831974092138777,0.013897765881273099,0.618181818181818,1.0,1.0000000000000002,0.1740621873416406,0.5269151138716356,0.1653164122791974,0.23266475644699142,0.10919529268153122,0.15821064576955837,0.0,0.23860589812332436,0.24088622208858726,0.27227945370960704,0.0030007437740978533,0.056536312849162,1.0,0.023462604257183925,0.09396872570104428,0.28105245173415344,0.04948317795915966,0.0025086715769072573,0.014931832936593809,0.07032246064504466,0.3598421365626858,0.00908498104783091,1.0,1
47,1.0334543288936773,0.1578651383102905,-0.12652173493514657,-0.1181249852750371,0.01773771769217848,-0.05190833788012412,0.091097655442183,-0.24102178073905556,-0.06256405890610696,-0.1078403932385989,0.12518626725853105,-0.09317431944679819,0.11033506444149925,0.06507788763158419,-0.22281495373580576,-0.02692526174591146,0.007487578773678742,0.14454010075624682,0.10885333831865762,-0.2692520632134254,-0.0723897449775779,-0.08309890437356257,-0.0895919874960482,0.0483103668772657,0.052735778385770135,-0.01991153087119794,-0.12233095941073469,0.0269940560764768,0.022187828975037394,0.10685244443193337,0.002371368311173534,0.08062287219558845,0.09261325133910772,-0.052888543895786296,-0.009153991272658748,0.22487702037947996,0.2149893516276252,0.04920913884007029,0.0,0.6909090909090908,0.23141469474743903,0.12547234236285001,0.2024142097945713,0.1263192445589052,0.08208540559080778,0.23266475644699142,0.1082416220030899,0.012174010043826441,0.013888500508002201,0.41823056300268097,0.5091799263031492,0.15836381329485588,0.0,0.07553072625698323,1.0,0.03236870208330167,0.1449374931164153,0.1657269776183154,0.0,0.0,0.01709586669552045,0.034942738749173245,0.24075525760934202,1.0,0.0,1
48,1.0128164427351205,0.07397811066245008,-0.40721842445737266,0.3155532909132229,-0.029862070276441055,0.018527471810462028,0.11500890129655551,-0.2000816443795403,0.22057408293329722,-0.11304584929227371,0.16555995418922398,-0.027444486556409332,-0.08644814080177056,-0.10279683650440881,-0.17199920728054044,0.10691533382000748,0.09818217871548772,-0.08703139906267691,-0.1711748563651861,0.055666630252615264,-0.055963286884553404,0.070647432593998,-0.0161833543820743,-0.09642097140937556,-0.1604340777081309,-0.1580935031830371,0.36732945298358477,-0.07763055405482074,-0.07524044427305611,0.009256246326960777,0.029844869621674496,0.13429657704868536,-0.036535608085706134,0.029685502008887418,-0.0003893262588652768,0.06886858749121573,0.07099169692771294,0.11130803104204104,0.02082262087259901,0.7818181818181819,0.07735599500929063,0.10629789817133317,0.11083535816842299,0.09333181841135181,0.056717544160521355,0.05272206303724929,0.09468042495565432,0.013315256447934926,0.019667608101936004,0.13136729222520108,0.047729907405659924,0.07752759974497499,0.0,0.009608938547486033,1.0,0.0,0.2001499191577238,0.0717580727831881,0.0,0.0,0.0,0.005637581156042365,0.041439152294966745,1.0,0.0,1
49,-0.38865245419539934,0.3738094562300586,-0.17270144391911962,-0.14850917230208777,0.06725178267178983,0.14115342074010934,0.010641378576028997,-0.20984480086367796,0.25480480950628676,0.18505823776564456,-0.021586215084365343,-0.012810799798665146,-0.05198159335460778,0.11165612450016749,0.07930111727586793,-0.050779851507787716,-0.05012828653574851,-0.08019562612079519,0.027225288955937545,-0.06609754319985597,-0.02385505245303699,0.11494239135519883,0.030763925378119443,0.0046583181526262,0.013299568822720056,-0.0027391079400054313,-0.013776455504521829,-0.059209201433815556,-0.03597019802922448,0.09634592255315359,-0.1435803837066895,-0.009856960190594804,0.021993554162032244,0.014371003628197678,-0.026275863121416724,0.05903021784961348,0.027474940847329682,0.1881281965206058,0.0018621660715744557,0.618181818181818,0.07001272666584558,0.5172395477653844,0.22677719884097144,0.21744180174721,0.11925227233750642,0.3793696275071633,0.13160655362490228,0.04843647097437131,0.0,0.22654155495978548,0.05641395612483599,0.2216469245998456,0.06186148703524805,0.03083798882681564,1.0,0.020376286151566794,0.047951650658995634,0.17461131043909106,0.05739723474248308,0.0018105618361078956,0.029430859121402295,0.03467952669511264,0.03868194842406877,0.005007110083686463,1.0,1
50,-0.42893566977116226,0.6552189688634078,0.22142314100054183,-0.12367281599708979,-0.08021819114519689,0.40207076378835116,-0.2778926982753411,-0.1770892323514452,0.13614544868026163,0.11438641836103056,-0.0781035369212851,0.14050843685904407,-0.05048641901181752,0.0742145294405656,0.09612967411183082,-0.14811287420947403,0.14455166713158676,0.1730946284303514,-0.11814001289028633,0.023135314039423756,0.0236357362840848,-0.08503815187571545,0.12441739702678753,0.04887983009622383,-0.00963718212607847,0.01996836607226531,0.015547805991113068,-0.007325628849009584,-0.022306046293035505,0.06407297775512667,-0.07472256129559361,0.03074172560497656,-0.01483705673670749,-0.02057015262391052,0.021151143546881187,0.06465214335910047,0.16440956161588938,0.05071977251634051,0.0026334632444459396,0.5272727272727272,0.08154347861009816,1.0000000000000002,0.20194644040488044,0.2759430389334949,0.09144229120219517,0.307163323782235,0.2971065631616091,0.039817057343341414,0.0,0.2868632707774799,0.03971591242369342,0.19338277239018825,0.0348889895786135,0.17229050279329608,1.0,0.0,0.3557445676897307,0.3070220399794977,0.15108172829749716,0.0004668055113828727,0.014931832936593809,0.01728152022717964,0.09682651240741742,0.0021651437368818316,1.0,1
51,0.9970742405867775,0.7471100219439819,0.8021604016521795,-0.16415568981712422,0.05912223894484692,-0.28617612175182533,-0.35850346381547343,0.04527080246825452,0.45668122820099644,0.7189706328878424,0.6073025686171764,-0.156197855853948,0.840727912623912,0.1051575049682223,0.1314688909815276,-0.03537027450332766,0.3489773908864942,-0.14755938588463394,0.1998099052610944,0.15739778483390318,0.25704087964230965,-0.12033688668602356,-0.21386442053846594,-0.1341667235927509,0.1089399983611976,0.04250339229861513,0.09549174311739224,-0.0716661781959309,0.14662610353118166,-0.11531658587502136,0.07386790569132527,-0.09042347816814324,0.049892976989333954,-0.08980060419379961,0.017396650494555754,0.06957132817990161,0.20693451631030693,0.29745166959578206,0.14454974025786796,0.7999999999999999,0.052843329924086246,1.0000000000000002,0.17950650329387616,0.09324344796242993,0.012992625621677259,0.5169054441260745,0.0,0.07432474466756911,0.0,0.26273458445040215,0.3541195929917411,0.2901781819402033,0.0,0.06391061452513966,1.0,0.0,0.02874661862121488,1.0,0.0,0.001200123859684139,0.0,0.08417794985670277,0.3788452181434827,1.0,0.0,1
52,-0.3921433452787662,0.26179072586139024,-0.32747596085113356,-0.31242545716043346,-0.05670830244973009,0.06715491613391937,0.19014054072038958,-0.1268151761357385,0.16132147063501734,-0.13281416643023433,-0.06646900364300523,0.13304608461405804,0.10607489846356527,-0.13007691334084306,0.07523655701263374,-0.02378576567017866,0.02210365089415175,0.040292304571849874,0.20546395305383092,-0.09253579671463888,-0.02097629958241496,0.03677380241172831,-0.07767202361229485,0.044899939876262944,0.06076972193855023,-0.03177172930337926,-0.043337246516191565,0.00516061556214975,-0.06733644824268004,0.0368393941687468,0.04651592403594463,-0.00590257718796078,-0.03997983405414371,0.009198311363220826,0.006284936702603794,0.02740688685874912,0.1329398993922653,0.018068363578918268,0.0016411089379165847,0.7090909090909089,0.07603513487945367,0.2562561651111617,0.08566676628422187,0.12349139019340503,0.1227782541588064,0.18796561604584527,0.21082797688302277,0.02121173767636226,0.0,0.20643431635388737,0.11036089621721862,0.24307238012147245,0.14359114652349725,0.07731843575418992,1.0,0.0,0.06225743820525499,0.2564496839227747,0.3427490711788232,0.00044418806153065566,0.024020774724085692,0.024014388436197492,0.28760069200410876,0.0013885218412579784,1.0,1
53,-0.49147199891434007,0.9010739341646967,0.3880882161677871,-0.2911880162643426,-0.26373361964146663,0.10196151724127506,-0.11378430896474842,0.009555811114156872,0.06490721627609831,-0.6058063667566738,-0.3347692129266247,0.6730707736712581,0.4136723172715226,-0.28774732071795994,0.1433680141000932,0.5564478278681636,0.06035083757846911,-0.09301802143728154,0.2002172507329136,0.07333296187434807,-0.04103086816961396,0.02274083909006353,0.05258258453114386,-0.15027019565435654,-0.15102241278174897,0.025272890779123054,-0.08605323492283494,-0.13825371121357635,0.06982047778808835,0.02434434161255363,-0.0653909088531755,0.07394790396803055,0.027879795026547482,0.02419619429888027,0.013895925565549883,0.18622628250175685,0.14716588199835262,0.06442901996406074,0.003229356387349765,0.6727272727272727,0.11236949812669902,1.0000000000000002,0.1485167812268552,0.17406453567641264,0.09987995198079232,0.19484240687679083,0.23380190352667418,0.03452699412429718,0.008314458022240245,0.1260053619302949,0.14443845872723393,0.25263581759001374,0.9999999999999998,0.09340782122905028,1.0,0.0,0.04426705798605091,0.2311635058944131,1.0,0.0014465841121974739,0.008656135035706556,0.011265457660530716,0.6429961615397091,0.008032300787176648,1.0,1
54,-0.5051359665460785,-0.4246654504972518,-0.03647402180340759,0.04155835364836124,-0.11318099140305686,-0.05626865664793564,0.04623978420184371,0.03112478259930975,0.055984110207985285,-0.03658601742339385,0.053359366301918426,-0.056787981428591,-0.027810602032845952,-0.05783266679288149,0.06049688330450567,0.10556164186482252,-0.0043348743252760585,-0.07825435211031187,-0.0293757158168453,-0.08752014397531617,0.06131555154547812,0.008867810720912141,0.05207314111585747,0.01677983002565646,-0.017507247948704625,0.003492517686379184,-0.03450435609973334,-0.046741924158005606,0.008852085825249108,-0.08215082825970171,0.014487277802590232,-0.038580125925410075,0.031910797414469616,-0.00669682164924883,0.014792090489436466,0.035137034434293744,0.09969856575421959,0.01594557769396339,0.0,0.6545454545454547,0.04542687878966374,0.21289172167842782,0.08569275347253805,0.20890774125132555,0.10163608300463041,0.16962750716332378,0.2380648114593069,0.18415254946294923,0.0,0.32171581769436997,0.0235565766987733,0.2708164155565249,0.03826589496541878,0.1289385474860335,0.22892024681963313,0.0,0.05751152135749295,0.15069195284469505,0.09851639650651543,0.0010763108094622082,0.0,0.18509770134467726,0.25156782180894194,0.00589124674016454,1.0,1
55,-0.45550185286477773,0.8720009152149726,0.4188212596480399,0.13684970711058358,0.09545133987936358,0.22574277954212676,-0.5409702216106719,0.28779530806332926,-0.07862026176344014,-0.05910125115146939,0.13803572495835298,0.10101265874132692,0.038234024948494996,0.007724923006020125,-0.24442822411019868,0.2906960610122652,0.06580151485166294,-0.17822689234296246,0.1712715647544187,0.03942440570945598,-0.16332588347005433,-0.006827480848090119,0.3449113964704178,0.38114885846030205,0.10693531806702933,-0.09643016275279845,0.0498358366300028,0.2547341352488447,0.0007275443864670307,-0.1035819325609831,0.12347611118668732,-0.028845594041833247,0.012962671825365478,0.026067491703871955,0.03254624372485095,0.1089248067463106,1.0,0.04576825102189925,0.0,0.6909090909090908,0.08209502696161115,1.0000000000000002,0.0954379490910981,0.48962278442660206,0.1598147830560796,0.5696275071633239,0.20366591008792845,0.3351038384063738,0.012788605836898673,0.32707774798927614,0.1495114508001415,0.29438609442636154,0.22852672884732111,0.12446927374301672,1.0,0.0,0.028995303723779627,0.30257987356910987,0.3275495414110423,0.000784615657244439,0.0,0.029693906464237373,0.26242093312429043,0.008198170898809549,1.0,1
56,-0.5387107213392825,-0.27896074356618056,0.35074518847617453,-0.18272534320173206,-0.032665026567301955,-0.04579288628774713,-0.09635516641334875,0.22283156980783742,0.09247610601409045,0.07301974127412918,-0.10169987847039583,-0.028710938906669113,-0.12439571821104506,0.002589982694997942,-0.15520304598767598,0.06862230512246452,-0.02838603213789082,0.13288229396098478,0.06357264506351319,-0.017768240128573105,0.004468084435394238,-0.012978093343573912,-0.016481679732791264,-0.06076086972261313,-0.09854632476724365,-0.007808225465794765,-0.10423115493197728,0.03382820222253633,0.030091633041291033,-0.0013234438579610092,0.04181020100094258,0.009634882454724282,-0.008697268818533445,-0.02067693236627498,0.05565865288521402,0.020379479971890373,0.07916818789305073,0.013886969056693194,0.0032533843366604033,0.6,0.05717717910684866,0.4799833067759315,0.07599953223061032,0.32919254658385094,0.1290276110444178,0.24412607449856732,0.2416792233305995,0.5570633928054283,0.0,0.47453083109919564,0.07455109251157635,0.3047884299184591,0.035359191594497776,0.14860335195530724,0.24131085708613875,0.005932693797535374,0.02644752326267595,0.17973688706646168,0.07707667830275627,0.0010009970331501864,0.007141311404457909,0.01819751460324734,0.33578418121857595,0.003441417659352603,1.0,1
57,-0.5298966723339357,-0.38673656007122026,0.00842640620493523,0.0821785676699717,-0.038283136779375476,-0.19065300068631738,0.224964622012298,-0.17001254197229007,-0.12731898813064427,-0.036643060182005555,-0.06452057676161425,0.022125169340511914,0.17302027399368713,0.1738313230056838,-0.08821471818597579,0.2691049548339521,0.08034909389424709,-0.06318206872403523,-0.023711471269907105,-0.1754686909695086,0.14992588800175435,-0.07418593891216481,-0.03188411320681691,-0.09931053963780993,0.08275584635565451,-0.012246959693437599,0.043202734424861465,0.07794641839405322,0.011869092006287607,0.08014549413246526,0.07281617005320735,0.14184807018434037,0.011761358368950104,-0.02872673704630681,0.09953997477932498,0.09135628952916373,0.09838430259126955,0.24541379514622538,0.0,0.5272727272727272,0.011286214325620589,0.14134608088625847,0.058107353074934066,0.163434833106095,0.05697135997256046,0.20171919770773636,0.045718972324476914,0.13809939569715787,0.023489276026956746,0.3109919571045576,0.4686169288991766,0.12619039629542633,0.05497943934821451,0.2610055865921787,0.15005211004317692,0.0,0.10713307712713821,0.20502306509482315,0.261116734534141,0.0,0.002164033758926639,0.04953251110958426,0.25033789263123746,0.0011876800537335389,1.0,1
58,-0.4136475813501473,0.6544810681397825,-0.09996699308281645,0.1930301597148003,-0.29192793204047146,-0.30383348094094076,0.36126898990491374,0.07715758104480804,-0.159408276043428,-0.03907984438068722,0.03470542262796947,-0.017448329039695298,0.011292855671625447,0.059964245021579266,0.03841041409739276,0.0685864889523482,0.052870694346295405,-0.0026336112251958204,-0.09239776284057727,0.16585833867101415,0.037355603327859394,0.04468522825455123,0.023168572169824805,0.0007901339639927317,0.013007701090544803,-0.024996964380270582,0.04347155292073225,0.03961538768811561,-0.023980432134741558,-0.02988367603071529,-0.04641648794967103,0.010210328137057146,-0.03516892102496383,-0.03090931584573785,-0.03934729990385137,0.09276177090653547,0.1915287074633044,0.42370806263699373,0.0,0.7636363636363636,0.03118479368700256,0.5966158282115487,0.061186834890399035,0.08720900873605009,0.06706911335962958,0.2521489971346705,0.06835911423067387,0.021707278878146212,0.09656702366637772,0.22788203753351202,0.2023371930197502,0.16849770141941545,0.010523976028246318,0.044916201117318436,1.0,0.0012702833666412006,0.18418886430524542,0.13668204339654877,0.13410386148165576,0.0002557870359575482,0.0019476303830339753,0.004710589188950289,0.7904930529275016,5.804193036104443e-05,1.0,1
59,0.9118105288724716,0.14881998923564396,0.11295149404200998,0.37353882262075333,-0.42608664874756536,0.13882858217720984,0.12609748788828634,-0.08610270504585307,0.03834088810765616,-0.045275103504137125,0.04849808828656538,0.05271149839360379,-0.018496484103905718,0.1560007202000609,-0.05761724473960971,-0.060499474026084146,-0.0627895690889832,-0.048111589612449934,0.05274896937972636,-0.018841747363689914,-0.047906037105164855,0.0190069902950938,-0.10287306871425278,-0.08218992044218584,0.0536729369747848,0.0200479345696611,-0.011429316934562103,0.06976580859294497,-0.008534971740376771,0.03363580418263571,-0.031555288029550266,-0.0373296369217187,-0.03527357891413507,0.055160025884209006,0.004513414277688791,0.06324666198172872,0.11564275922992696,0.02719140617286388,0.0,0.7090909090909089,0.03108126681196128,0.648880795204492,0.14563220332376142,0.12164823511589153,0.05921454296004117,0.2785100286532951,0.06078696904384978,0.026431009295151638,0.008817799651389315,0.2922252010723861,0.22873959453991063,0.2272608301734841,0.0,0.06033519553072624,0.7427335439792222,0.0456455156413071,0.04555508405700565,0.12745600546728172,0.0,0.0,0.006059294524994589,0.10241020648320573,0.3363112937233065,1.0,0.0,1
